method,seed,day_index,hour,prices_actual,prices_forecast,prices_bias_corrected,actual_demand,forecast_demand,demand_bias_corrected,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step,profit_step_system,day
scenario_expected,0,99,12,25.981735361105304,86.62632114469247,132.76938186922757,14106.4185,14833.676818016107,14376.321550777195,1.0,0.0,0.0,,0.0,0.0,,99
scenario_expected,0,99,13,17.772148484503024,91.14705098984057,138.47261391892016,14266.369599999998,15191.3214753934,14770.256698289191,1.0,0.0,9.731206250000003,,0.0,172.9444424083239,,99
scenario_expected,0,99,14,26.499044793228578,84.95288733317574,130.6205163768056,14676.604499999998,14824.238495220186,14422.476267828228,0.7625,10.7825,0.0,,0.0,-285.7259504829872,,99
scenario_expected,0,99,15,26.914513220280337,92.27143907914268,146.3368814090477,15099.891600000004,15593.504301229905,15252.336172080351,1.0,0.0,0.0,,0.0,0.0,,99
scenario_expected,0,99,16,26.065731535565146,130.0877447053503,197.78058544875668,15573.368600000002,15798.43599293426,15582.57061105733,1.0,0.0,10.7825,,0.0,281.0537502822312,,99
scenario_expected,0,99,17,46.23292138983221,112.39830165169754,180.80187137564255,15969.4011,16278.28834086132,16023.856467423659,0.7368421052631579,0.0,8.626,,0.0,398.8051799086926,,99
scenario_expected,0,99,18,26.94430660585877,106.14010991669903,171.87040355856038,16200.811099999995,16134.361727685706,16000.402387046877,0.5263157894736842,0.0,0.0,,0.0,0.0,,99
scenario_expected,0,99,19,71.79864001745365,112.37391273519485,167.67262675721352,16485.735099999998,16724.913810738482,16686.580528261136,0.5263157894736842,0.0,10.7825,,0.0,774.168835988194,,99
scenario_expected,0,99,20,48.83086178969498,104.08842693606492,152.7404834071407,16068.709199999998,16543.961702044173,16549.717735890754,0.2631578947368421,0.0,10.7825,,0.0,526.5187672473861,,99
scenario_expected,0,99,21,24.318410562868227,81.14504689816312,123.48738691568906,15225.997,15769.377367534456,15827.607919664053,0.0,0.0,0.0,,0.0,0.0,,99
scenario_expected,0,99,22,18.829310357542,76.06082313042344,112.66566820856022,14205.9757,14770.67252005889,14877.866255588011,0.0,0.0,0.0,,0.0,0.0,,99
scenario_expected,0,99,23,18.49135787637908,82.81581302518342,123.94781878269134,13271.879,13871.326319246784,14017.238281201251,0.0,0.0,0.0,,0.0,0.0,,99
scenario_expected,0,100,0,22.45235165718569,66.07628335306134,102.88746122395192,12780.9696,13419.982422920224,13638.484705607108,0.5,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,1,20.15824434127189,68.82548991333113,107.14213986514116,12291.3398,12976.729935183224,13194.96592307722,0.5,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,2,17.278341331527013,60.42946418447286,95.36618305236664,12048.9497,13084.779833441931,13288.676865879306,0.5,10.7825,0.0,,0.0,-186.30371540719003,,100
scenario_expected,0,100,3,14.47558281684488,70.07347763166574,105.97142242047246,12020.5817,12666.997890761535,12882.874063853116,0.7375,10.7825,0.0,,0.0,-156.08297172262994,,100
scenario_expected,0,100,4,17.91860008687768,63.76869764786456,102.0989454977504,12315.7064,12857.919074769628,13082.564745373007,0.9750000000000001,1.134999999999996,0.0,,0.0,-20.337611098606097,,100
scenario_expected,0,100,5,25.6208112381328,74.54623360003704,115.95207671009538,13180.452899999998,13768.20427360581,14061.919213033276,1.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,6,23.72571713373431,104.93528044110646,158.45823823645281,14375.7015,15551.463128914911,15883.913847392801,1.0,0.0,10.7825,,0.0,255.82254499449022,,100
scenario_expected,0,100,7,23.438790899842346,70.07287552827009,115.62680019103146,15051.1766,15708.112632793185,15922.203439777644,0.7368421052631579,10.7825,0.0,,0.0,-252.7287628775501,,100
scenario_expected,0,100,8,22.38591030273964,80.64564919051433,130.12586095249782,15001.0847,15780.580733254083,15805.790849888175,0.9743421052631578,0.0,10.7825,,0.0,241.37607783929016,,100
scenario_expected,0,100,9,21.89500219893156,77.0146216354895,117.22096874518894,14703.9592,15616.392985098779,15483.496691027689,0.7111842105263158,2.329736842105263,0.0,,0.0,-51.0095932808266,,100
scenario_expected,0,100,10,20.03043504515262,71.35689708070527,116.61093186539163,14239.273700000002,15490.835665397777,15196.116773111418,0.7625,10.7825,0.0,,0.0,-215.97816587435813,,100
scenario_expected,0,100,11,18.94498907409038,93.15644873433754,138.05747065166906,14182.3432,15162.075908849842,14911.563887643308,1.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,12,19.92699054056072,83.38755327763164,129.53061400216674,14233.8775,16117.361811539526,15660.006544300613,1.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,13,20.415877548815672,86.23031563069027,133.55587855976987,14462.373799999998,16876.971487693267,16455.906710589057,1.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,14,20.432974688698938,86.45943633711626,132.1270653807461,14685.0768,16916.035268710613,16514.273041318655,1.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,15,25.458749121307523,93.70999467359673,147.77543700350174,15018.6218,17969.145235707954,17627.977106558403,1.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,16,29.77066952958745,108.42520279599859,176.11804353940497,15688.6166,19264.74155115257,19048.876169275638,1.0,0.0,10.7825,,0.0,321.0022442027767,,100
scenario_expected,0,100,17,33.02444098596781,107.00573669731189,175.4093064212569,16474.980000000003,18830.426000531508,18575.994127093847,0.7368421052631579,0.0,10.7825,,0.0,356.0860349311979,,100
scenario_expected,0,100,18,36.50283337322559,109.62560474823957,175.35589839010095,16879.220699999998,17598.967309452397,17465.007968813567,0.47368421052631576,0.0,8.626,,0.0,314.8734406774439,,100
scenario_expected,0,100,19,31.41131464961276,112.24975835484216,167.54847237686084,17159.480199999998,17115.954537540365,17077.62125506302,0.2631578947368421,0.0,10.7825,,0.0,338.6925002094496,,100
scenario_expected,0,100,20,36.79417333582891,76.10215597473477,124.75421244581054,16847.8682,16592.035652223854,16597.791686070435,0.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,21,29.6447583768683,80.63495220850875,122.97729222603469,16099.125000000002,15800.774555473969,15859.005107603565,0.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,22,23.215674705027705,76.06082313042344,112.66566820856022,15000.0105,14787.196454909581,14894.390190438702,0.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,100,23,19.31672899900149,80.45349344409398,121.58549920160192,14040.3586,13894.145593363268,14040.057555317735,0.0,0.0,0.0,,0.0,0.0,,100
scenario_expected,0,101,0,20.444053532791784,66.07628335306134,102.88746122395192,13318.4498,13426.210693980658,13644.712976667543,0.5,1.134999999999996,0.0,,0.0,-23.204000759718593,,101
scenario_expected,0,101,1,20.46891887142917,68.86772851822546,107.18437847003551,12842.033200000002,13041.600396590065,13259.83638448406,0.5249999999999999,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,2,17.190443117071087,60.42946418447286,95.36618305236664,12510.371099999998,12847.138683063278,13051.035715500653,0.5249999999999999,10.7825,0.0,,0.0,-185.355952909819,,101
scenario_expected,0,101,3,16.675072186605473,70.07347763166574,105.97142242047246,12346.7504,12655.356885328201,12871.233058419783,0.7625,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,4,19.051160701967568,63.97321248625259,102.30346033613844,12563.4921,12863.486121013555,13088.131791616934,0.7625,10.7825,0.0,,0.0,-205.41914026896532,,101
scenario_expected,0,101,5,19.396869912886743,74.55704162460401,115.96288473466235,13274.0312,13757.111598822454,14050.82653824992,1.0,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,6,23.1730712805926,104.93528044110646,158.45823823645281,14515.7828,15000.370074856603,15332.820793334493,1.0,0.0,10.7825,,0.0,249.86364108298972,,101
scenario_expected,0,101,7,29.64921193551032,82.489588529587,128.04351319234837,15075.5213,15952.28853541266,16166.379342397118,0.7368421052631579,10.7825,0.0,,0.0,-319.69262769464,,101
scenario_expected,0,101,8,21.61932004159426,82.69378915331927,132.17400091530277,14951.6778,16063.424710480343,16088.634827114436,0.9743421052631578,0.0,8.679912499999999,,0.0,187.65380627053452,,101
scenario_expected,0,101,9,23.49145800097699,76.11351214402168,116.31985925372112,14875.0984,17812.973612556158,17680.077318485066,0.7625,10.7825,0.0,,0.0,-253.29664589553443,,101
scenario_expected,0,101,10,21.512806794068982,85.31550653080828,130.56954131549463,14942.061999999998,16068.376172238297,15773.657279951938,1.0,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,11,21.519023812964576,96.14963246661503,141.05065438394655,15328.8012,16804.16718350168,16553.655162295145,1.0,0.0,10.7825,,0.0,232.02887426329056,,101
scenario_expected,0,101,12,24.80235403765961,89.16389026877306,135.30695099330816,15581.3667,18836.162296112267,18378.807028873354,0.7368421052631579,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,13,47.09445698860302,93.28389713895311,140.6094600680327,16003.9431,19643.189546086724,19222.124768982514,0.7368421052631579,2.389473684210529,0.0,,0.0,-112.53096564645155,,101
scenario_expected,0,101,14,26.76650503418795,91.97734652653037,137.64497557016023,16332.0084,20246.952999077304,19845.190771685346,0.7894736842105263,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,15,26.793835661387075,97.06826632853137,151.13370865843638,16889.565700000003,20518.018235917047,20176.850106767495,0.7894736842105263,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,16,24.93809679280022,116.32777879362317,184.02061953702955,17714.768000000004,20994.524485814556,20778.659103937625,0.7894736842105263,0.0,10.7825,,0.0,268.8950286683684,,101
scenario_expected,0,101,17,111.0552871842399,113.66962709420038,182.0731968181454,18324.1375,19813.318073010018,19558.886199572356,0.5263157894736842,0.0,10.7825,,0.0,1197.4536340640668,,101
scenario_expected,0,101,18,60.0942637582173,106.17756343033527,171.90785707219663,18562.8537,18765.453119370504,18631.493778731674,0.2631578947368421,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,19,44.69415150934953,116.7958658443502,172.0945798663689,18629.4787,18758.924984723562,18720.591702246216,0.2631578947368421,0.0,10.7825,,0.0,481.91468864956136,,101
scenario_expected,0,101,20,36.47021825165216,75.83663274280325,124.48868921387901,18190.5198,16607.911517145232,16613.667550991813,0.0,10.7825,0.0,,0.0,-393.24012829843946,,101
scenario_expected,0,101,21,31.25628006535891,81.80767223609823,124.15001225362417,17279.1759,15846.68389589745,15904.914448027046,0.2375,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,101,22,29.407893610663017,85.48336677299719,122.08821185113396,16151.2126,14795.741755283314,14902.935490812435,0.2375,0.0,9.73120625,,0.0,286.174278103419,,101
scenario_expected,0,101,23,23.687107874829067,61.918346152293125,103.05035190980107,15012.2268,13920.082228801477,14065.994190755944,0.0,0.0,0.0,,0.0,0.0,,101
scenario_expected,0,102,0,22.24118981966636,66.07628335306134,102.88746122395192,14221.977900000002,13446.44744675357,13664.949729440454,0.5,10.7825,0.0,,0.0,-239.81562923055253,,102
scenario_expected,0,102,1,19.179846493749192,68.86772851822546,107.18437847003551,13578.2614,13002.34559124615,13220.581579140146,0.7375,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,2,15.690858214011346,60.56146822786158,95.49818709575536,13173.7735,13048.565842517826,13252.462874955201,0.7375,10.7825,0.0,,0.0,-169.18667869257735,,102
scenario_expected,0,102,3,19.341957327650125,70.07347763166574,105.97142242047246,12922.939600000002,12632.934877390297,12848.811050481878,0.9750000000000001,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,4,22.09325061087153,64.31426043030683,102.64450828019268,13061.7889,12863.387329535175,13088.033000138554,0.9750000000000001,1.134999999999996,0.0,,0.0,-25.075839443339095,,102
scenario_expected,0,102,5,24.59322163884134,74.44676286253029,115.85260597258863,13761.0307,13755.232563764981,14048.947503192447,1.0,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,6,19.220809650060044,104.93528044110646,158.45823823645281,14718.6193,15173.49146662509,15505.94218510298,1.0,0.0,10.7825,,0.0,207.24838005177244,,102
scenario_expected,0,102,7,24.64257446874268,91.83490884150328,137.38883350426465,15307.7749,16788.297356907926,17002.388163892385,0.7368421052631579,0.0,7.628618750000003,,0.0,187.98880564052178,,102
scenario_expected,0,102,8,24.65589169447813,94.78750097990681,144.2677127418903,15390.4766,17423.64310354469,17448.853220178786,0.550657894736842,0.0,10.7825,,0.0,265.85215219571046,,102
scenario_expected,0,102,9,33.74888216418161,80.37759509970576,120.5839422094052,15583.908399999998,19189.476735509725,19056.580441438633,0.2874999999999999,10.7825,0.0,,0.0,-363.89732193528823,,102
scenario_expected,0,102,10,29.383856350912723,79.20333396568606,124.45736875037242,15865.218800000002,19412.213422956876,19117.49453067052,0.5249999999999999,10.7825,0.0,,0.0,-316.83143110371645,,102
scenario_expected,0,102,11,29.925718130948784,92.43728466554018,137.33830658287172,16317.5261,19292.826450542743,19042.31442933621,0.7625,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,12,35.04477694615469,90.01272825669255,136.15578898122766,16781.3202,21744.486019726217,21287.130752487305,0.7625,10.7825,0.0,,0.0,-377.87030742191297,,102
scenario_expected,0,102,13,31.5828365349534,97.43237794050933,144.7579408695889,17267.5288,22145.202376474568,21724.13759937036,1.0,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,14,40.059403419407545,94.28413240196261,139.95176144559247,17735.3121,22468.613743326456,22066.851515934497,1.0,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,15,32.30371408729361,97.02944560597234,151.09488793587735,18193.2369,20673.031426933416,20331.863297783864,1.0,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,16,77.40346074496293,116.32777879362317,184.02061953702955,18665.5358,20513.610510477843,20297.745128600913,1.0,0.0,10.7825,,0.0,834.6028154825628,,102
scenario_expected,0,102,17,46.05194248373011,110.10802692881302,178.51159665275804,19001.2948,19611.94432792085,19357.51245448319,0.7368421052631579,0.0,10.7825,,0.0,496.55506983081995,,102
scenario_expected,0,102,18,45.09320941933856,109.35221212055359,175.08250576241494,18646.511,18736.265939066645,18602.306598427815,0.47368421052631576,0.0,10.7825,,0.0,486.21753056401803,,102
scenario_expected,0,102,19,30.18153918404063,112.84447544483282,168.1431894668515,18376.6283,17204.114721280654,17165.781438803308,0.21052631578947367,0.0,8.626,,0.0,260.3459570015345,,102
scenario_expected,0,102,20,26.350245612199284,76.22241681967452,124.8744732907503,17899.286,16631.006632153913,16636.762666000493,0.0,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,21,26.31082219374062,81.88612580213442,124.22846581966036,17003.569,15842.266662566444,15900.49721469604,0.0,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,22,29.51239957938999,76.06082313042344,112.66566820856022,15912.507900000002,14795.741755283314,14902.935490812435,0.0,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,102,23,27.126317332828023,64.98244169433063,106.11444745183857,14849.8831,13916.439058969438,14062.351020923905,0.0,0.0,0.0,,0.0,0.0,,102
scenario_expected,0,103,0,18.41853641928114,67.87564422126796,104.68682209215854,14024.5794,13314.688525828373,13533.190808515257,0.5,1.134999999999996,0.0,,0.0,-20.90503883588402,,103
scenario_expected,0,103,1,30.812792647117835,69.98768333106429,108.30433328287432,13398.087700000002,12734.697727767345,12952.93371566134,0.5249999999999999,0.0,0.0,,0.0,0.0,,103
scenario_expected,0,103,2,107.23449016090927,62.02934932418327,96.96606819207705,12971.193499999998,12884.795321786673,13088.692354224047,0.5249999999999999,10.7825,0.0,,0.0,-1156.2558901600044,,103
scenario_expected,0,103,3,21.13752920708469,70.30361768872234,106.20156247752905,12832.8282,12360.95222906397,12576.828402155552,0.7625,0.0,0.0,,0.0,0.0,,103
scenario_expected,0,103,4,22.644868994245,65.43589220090601,103.76614005079186,12730.593400000002,12338.355243120986,12563.000913724365,0.7625,10.7825,0.0,,0.0,-244.16829993044675,,103
scenario_expected,0,103,5,29.167193144014288,72.2556680956988,113.66151120575714,12985.4938,12663.166718882425,12956.88165830989,1.0,0.0,0.0,,0.0,0.0,,103
scenario_expected,0,103,6,29.071474063385605,90.25583428564411,143.77879208099048,13165.7276,13501.50238114261,13833.953099620501,1.0,0.0,10.7825,,0.0,313.4631690884553,,103
scenario_expected,0,103,7,25.7494820816357,76.41194449025322,121.9658691530146,13466.045,13798.294905368402,14012.385712352861,0.7368421052631579,10.7825,0.0,,0.0,-277.643790545237,,103
scenario_expected,0,103,8,21.55157704521432,83.54383796815925,133.02404973014274,13761.959900000002,14228.780119140056,14253.990235774148,0.9743421052631578,1.1648684210526365,0.0,,0.0,-25.10475152385305,,103
scenario_expected,0,103,9,49.91209159038308,73.6929715886489,113.89931869834834,13914.6552,14063.057055596304,13930.160761525214,1.0,0.0,0.0,,0.0,0.0,,103
scenario_expected,0,103,10,49.471771701288816,77.39724749137518,122.65128227606155,14249.2666,13731.818387583033,13437.099495296674,1.0,0.0,0.0,,0.0,0.0,,103
scenario_expected,0,103,11,41.82327017274092,88.91978346955233,133.82080538688388,14581.2808,14026.254412942306,13775.742391735772,1.0,0.0,0.0,,0.0,0.0,,103
scenario_expected,0,103,12,24.75838697218865,87.05384337697403,133.19690410150912,14855.7079,14973.667369000339,14516.312101761427,1.0,0.0,9.731206250000003,,0.0,240.92897004368083,,103
scenario_expected,0,103,13,32.601474271090275,88.9919700300845,136.31753295916408,14836.3399,14504.49631404687,14083.43153694266,0.7625,0.0,0.0,,0.0,0.0,,103
scenario_expected,0,103,14,109.9996834429332,81.55377890485589,127.22140794848575,14833.9004,14257.663678998033,13855.901451606074,0.7625,10.7825,0.0,,0.0,-1186.0715867234273,,103
scenario_expected,0,103,15,130.36858076458213,91.43295778521937,145.49840011512438,15325.0375,14042.747520294006,13701.579391144453,1.0,0.0,0.0,,0.0,0.0,,103
scenario_expected,0,103,16,38.235745754216616,115.05531872335415,182.7481594667605,15744.5915,14726.575598153166,14510.710216276235,1.0,0.0,8.626,,0.0,329.8215428758725,,103
scenario_expected,0,103,17,49.4848968491963,123.9015768115871,192.30514653553212,16102.0219,16256.759287984049,16002.327414546387,0.7894736842105263,0.0,10.7825,,0.0,533.5709002764592,,103
scenario_expected,0,103,18,49.1118100130149,116.52948732008961,182.25978096195098,16153.2507,15342.768419545659,15208.80907890683,0.5263157894736842,0.0,10.7825,,0.0,529.5480914653332,,103
