prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
17.97,18.02013986013987,41802.351521,37033.69253429575,1.0,0.0,0.0,37033.69253429575,0.0,0.0
23.12,13.88000000000008,41556.402104,38123.85756512079,0.7368421052631579,0.0,10.7825,38113.075065120785,0.0,249.29140000000004
49.85,26.23499999999992,41861.08814,39043.58898369634,0.4736842105263157,0.0,10.7825,39032.80648369634,0.0,537.5076250000001
43.16,33.67429928741078,42440.613169,40128.33216201868,0.21052631578947356,0.0,10.7825,40117.54966201868,0.0,465.3727
30.88,20.075781991204057,41981.398103,38911.54208262944,0.0,0.0,8.625999999999994,38902.91608262945,0.0,266.37087999999983
25.33,19.745504686982663,41151.037452,38035.30857625142,0.2375,10.7825,0.0,38046.09107625142,0.0,-273.120725
24.11,21.883045852710712,40225.802566,37017.76651198153,0.475,10.7825,0.0,37028.54901198153,0.0,-259.966075
26.18,19.97984583263194,38939.5019,36551.793535449346,0.21184210526315783,0.0,10.7825,36541.011035449344,0.0,282.28585000000004
22.73,16.144567523565648,37368.764271,34453.50415277786,0.0,0.0,8.679912499999997,34444.824240277856,0.0,197.29441112499993
24.59,15.827435053605,35966.457439,34254.484069946855,0.23684210526315785,0.0,10.7825,34243.701569946854,0.0,265.141675
19.45,15.022081495552728,35002.691497,33406.09215821837,2.7755575615628914e-17,0.0,9.704249999999998,33396.38790821837,0.0,188.74766249999996
18.21,13.119384615384645,34507.196746,32654.10081351257,0.23750000000000002,10.7825,0.0,32664.88331351257,0.0,-196.34932500000002
17.13,12.38912280701749,34353.826549,32831.94021888215,0.475,10.7825,0.0,32842.72271888215,0.0,-184.704225
17.77,16.79253521126757,34469.528107,33144.16830943627,0.7124999999999999,10.7825,0.0,33154.95080943627,0.0,-191.605025
17.54,16.726508355632337,35017.781093,33606.104503185685,0.95,10.7825,0.0,33616.887003185686,0.0,-189.12505000000002
18.7,18.104115181702905,35954.44431,35236.50449528329,0.6868421052631578,0.0,10.7825,35225.72199528329,0.0,201.63275000000002
19.49,18.58176296310948,37130.737558,36657.4940200269,0.42368421052631566,0.0,10.7825,36646.711520026896,0.0,210.150925
20.62,23.34501631982548,38537.780836,38935.42609656981,0.16052631578947352,0.0,10.7825,38924.64359656981,0.0,222.33515000000003
20.06,24.132272685536453,40102.296734,39957.21692078897,0.0,0.0,6.577324999999994,39950.63959578897,0.0,131.94113949999988
19.8,22.103972298013066,41291.401585,38085.52113165961,0.2375,10.7825,0.0,38096.30363165961,0.0,-213.4935
19.78,17.465768846281815,42159.25411,39340.62861705832,0.475,10.7825,0.0,39351.41111705832,0.0,-213.27785000000003
20.0,17.54111896686251,42647.512862,38381.6563074636,0.7124999999999999,10.7825,0.0,38392.4388074636,0.0,-215.65
19.78,15.797916666666676,42663.852914,38914.47397649969,0.95,10.7825,0.0,38925.25647649969,0.0,-213.27785000000003
19.37,16.841513304979024,42390.018012,38731.07509344351,1.0,2.2700000000000022,0.0,38733.34509344351,0.0,-43.969900000000045
22.36,11.912587412587412,42078.196557,37650.31072382352,1.0,0.0,0.0,37650.31072382352,0.0,0.0
24.82,34.73499999999996,42092.712097,38853.03645126816,0.7368421052631579,0.0,10.7825,38842.25395126816,0.0,267.62165000000005
41.94,25.07375757575756,43365.742884,39803.58796844826,0.4736842105263157,0.0,10.7825,39792.805468448256,0.0,452.21805
43.58,33.67429928741078,45172.011054,40907.73587134294,0.21052631578947356,0.0,10.7825,40896.95337134294,0.0,469.90135000000004
38.54,22.76164392304642,45355.223387,40266.2355882243,0.0,0.0,8.625999999999994,40257.6095882243,0.0,332.44603999999975
38.03,19.569096211872132,44856.39031,40773.54770146933,0.2375,10.7825,0.0,40784.33020146933,0.0,-410.05847500000004
33.65,18.074227428674497,43916.1453,39975.91482176706,0.475,10.7825,0.0,39986.69732176706,0.0,-362.831125
28.18,16.929700014322226,42198.7971,38556.719987338474,0.21184210526315783,0.0,10.7825,38545.93748733847,0.0,303.85085000000004
26.82,15.463541701379954,40546.416117,37410.980580053045,0.0,0.0,8.679912499999997,37402.30066755304,0.0,232.79525324999992
28.78,15.181122334105092,39437.639278,36348.21406765101,0.23684210526315785,0.0,10.7825,36337.43156765101,0.0,310.32035
25.04,15.565549993685693,39149.514417,36786.68823164962,2.7755575615628914e-17,0.0,9.704249999999998,36776.98398164962,0.0,242.99441999999993
26.32,14.619687500000024,39301.586131,35767.981189373444,0.23750000000000002,10.7825,0.0,35778.763689373445,0.0,-283.79540000000003
27.45,15.78000000000008,39865.341419,36318.343384896,0.475,10.7825,0.0,36329.125884896,0.0,-295.979625
30.25,16.79253521126757,41252.381416,36656.763166864985,0.7124999999999999,10.7825,0.0,36667.545666864986,0.0,-326.17062500000003
37.39,19.540054416527067,44174.216086,40198.01101023668,0.95,10.7825,0.0,40208.79351023668,0.0,-403.15767500000004
58.82,32.91478270755325,48463.048019,43563.20352170435,0.6868421052631578,0.0,10.7825,43552.42102170435,0.0,634.2266500000001
