prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
4.25,14.592541585531215,34503.532022,33622.266711404336,0.9750000238418579,1.134998917579651,0.0,34504.66702091758,0.0,-4.823745399713517
9.25,19.90731206225105,34183.04843,34917.27805614717,1.0,0.0,0.0,34183.04843,0.0,0.0
11.18,17.568206872333544,34551.8891,35134.42892840045,1.0,0.0,0.0,34551.8891,0.0,0.0
16.08,27.358990000325218,35965.806859,37145.163042243934,1.0,0.0,0.0,35965.806859,0.0,0.0
20.43,35.86519481367489,38305.646325,40333.79755716612,1.0,0.0,5.858824904203415,38299.7875000958,0.0,119.69579279287576
28.16,41.48794642648589,39781.792535,42586.692423641936,0.8570094108581543,0.0,9.644520462095738,39772.1480145379,0.0,271.589696212616
20.62,26.93869565217392,40350.285647,40555.17748367967,0.6216250658035278,0.0,7.2239756235033274,40343.06167137649,0.0,148.9583773566386
16.29,25.679777777777826,40541.660953,40964.213551924986,0.4453165829181671,0.0,8.499190094284714,40533.161762905715,0.0,138.45180663589798
14.06,22.926844256933546,41211.316011,42371.01139374504,0.23788519203662872,1.4612695008516312,0.0,41212.77728050086,0.0,-20.545449181973936
13.22,29.530920398009837,41828.122487,42189.277712722134,0.27007174491882324,4.79475953578949,0.0,41832.91724653579,0.0,-63.38672106313706
14.2,21.611481481481448,42151.479723,42606.606665011626,0.3756831884384155,10.7825,0.0,42162.262223,0.0,-153.1115
14.87,16.266,42630.312452,42253.525317476706,0.6131832003593445,10.7825,0.0,42641.094952,0.0,-160.335775
15.14,27.741873015873164,42981.79677,41913.886299624966,0.8506832122802734,6.778982162475587,0.0,42988.57575216248,0.0,-102.63378993988039
16.06,16.723333333333354,43138.041173,41127.11695987828,1.0,0.0,0.0,43138.041173,0.0,0.0
18.6,48.264131502548906,43390.474854,41715.44494549078,1.0,0.0,9.157543606102466,43381.3173103939,0.0,170.3303110735059
53.05,64.96291666666696,43285.393198,42237.70790356109,0.7765008211135864,0.0,10.7825,43274.610698,0.0,572.011625
40.34,44.82727957102573,44268.537672,42145.06058430374,0.5133429169654846,0.0,10.7825,44257.755172,0.0,434.96605000000005
31.46,28.847404818846172,43792.722512,42413.24052248328,0.2501850128173828,0.0,10.250955622673036,43782.47155637733,0.0,322.4950638892937
29.37,29.732459016393474,42806.323862,41979.15394719896,0.0,0.0,0.0,42806.323862,0.0,0.0
22.62,21.136439422235608,41319.508302,40388.50235301882,0.0,0.0,0.0,41319.508302,0.0,0.0
18.64,21.31845951064444,39279.067272,38167.991727469394,0.0,4.479056081175805,0.0,39283.546328081175,0.0,-83.489605353117
17.31,24.89977272727268,37280.935354,36642.85326575005,0.09865762293338776,10.782499864697458,0.0,37291.7178538647,0.0,-186.64507265791298
15.3,21.52832974697572,35896.812782,35255.44561755229,0.5,10.7825,0.0,35907.595282,0.0,-164.97225000000003
10.59,21.86611762296063,35188.963565,35127.49091276588,0.737500011920929,10.7825,0.0,35199.746065,0.0,-114.18667500000001
9.94,20.76175347211054,35035.795642,35318.78257690882,0.9750000238418579,1.134998917579651,0.0,35036.93064091758,0.0,-11.281889240741732
9.95,22.62814401437275,35246.698744,36201.03834614301,1.0,0.0,0.0,35246.698744,0.0,0.0
12.04,21.82035043250294,36167.871297,36246.9197572151,1.0,0.0,0.0,36167.871297,0.0,0.0
17.68,28.326761990645828,38561.23414,38148.983162107506,1.0,0.0,0.0,38561.23414,0.0,0.0
28.09,39.44141187116416,41883.160535,41116.744249382806,1.0,0.0,6.711830562949181,41876.448704437054,0.0,188.53532051324248
34.03,39.396936779849,43973.599169,43789.59796474988,0.836190938949585,0.0,8.609093859225512,43964.99007514078,0.0,292.96746402944416
22.33,31.335312500000047,44085.466474,43694.99175043436,0.6260772347450256,0.0,10.7825,44074.683974,0.0,240.773225
19.21,36.57999999999994,43497.228746,42415.35005735347,0.36291933059692383,0.0,10.7825,43486.446246,0.0,207.13182500000002
16.89,24.250916946848655,42740.377161,42601.15851967723,0.09976143389940262,0.0,2.358251517480239,42738.01890948252,0.0,39.83086813024124
16.05,29.530920398009837,42182.658254,42453.14303328117,0.04220590367913246,6.022217277437449,0.0,42188.68047127744,0.0,-96.65658730287107
16.13,21.611481481481448,41706.365464,42582.88669523116,0.1748538613319397,10.78249918818474,0.0,41717.14796318819,0.0,-173.92171190541984
16.34,16.266,41612.560894,42384.667750861125,0.41235384345054626,10.7825,0.0,41623.343394,0.0,-176.18605000000002
17.17,27.741873015873164,41508.640341,42304.31694121196,0.6498538851737976,10.782497835159303,0.0,41519.422838835155,0.0,-185.13548782968525
18.97,18.735476190476213,41838.087801,40425.04679795408,0.8873538374900818,5.114135777950287,0.0,41843.20193677795,0.0,-97.01515570771694
28.49,48.264131502548906,42184.263599,40590.13209484039,1.0,0.0,9.113383548378945,42175.15021545162,0.0,259.6402972933161
39.82,64.96291666666696,42643.012223,41985.931313732384,0.777578592300415,0.0,10.782497943401337,42632.2297250566,0.0,429.35906810624124
40.6,44.82727957102573,43828.808758,42221.25619154773,0.514420747756958,0.0,10.7825,43818.026258,0.0,437.76950000000005
34.41,28.847404818846172,43799.134115,42502.09733695288,0.2512628138065338,0.0,10.295116901502013,43788.8389980985,0.0,354.25497258068424
33.04,29.732459016393474,43549.451371,42798.88644507557,0.0,0.0,0.0,43549.451371,0.0,0.0
29.06,20.529155957668685,42779.618187,40727.85840416309,0.0,0.0,0.0,42779.618187,0.0,0.0
