prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
53.9,60.45934792,33.48,30.62545291,0.21179298815087794,0.0,10.78,19.84545291,0.0,581.0419999999999
49.31,50.83458738,30.06,24.61672566,0.0,0.0,8.677899999999998,15.938825660000003,0.0,427.9072489999999
47.58,46.46742974,23.63,26.5468423,0.2369031203094683,0.0,10.78,15.766842300000002,0.0,512.9123999999999
42.41,41.60063026,22.21,25.25291149,0.0,0.0,9.70675,15.54616149,0.0,411.66326749999996
38.54,37.83451126,21.67,22.84624602,0.23744493392070481,10.78,0.0,33.626246019999996,0.0,-415.46119999999996
38.62,31.9463889,21.49,23.37617179,0.47488986784140963,10.78,0.0,34.15617179,0.0,-416.32359999999994
39.06,30.7200476,21.91,22.80950786,0.7123348017621145,10.78,0.0,33.58950786,0.0,-421.0668
47.86,39.71848889,23.9,25.62746349,0.9497797356828193,10.78,0.0,36.40746349,0.0,-515.9308
55.28,38.83001902,29.02,22.68,0.6866828559922875,0.0,10.78,11.9,0.0,595.9184
74.37,45.42069692,33.83,27.77504596,0.4235859763017558,0.0,10.78,16.99504596,0.0,801.7086
79.28,61.08684637,38.56,35.10434092,0.16048909661122412,0.0,10.78,24.324340919999997,0.0,854.6383999999999
75.17,52.56258968,39.14,34.48114032,0.0,0.0,6.575799999999991,27.90534032000001,0.0,494.3028859999994
59.28,41.79942069,38.58,33.96143119,0.23744493392070481,10.78,0.0,44.74143119,0.0,-639.0384
56.34,46.6833439,37.97,35.33060919,0.47488986784140963,10.78,0.0,46.11060919,0.0,-607.3452
51.07,26.3624812,35.77,31.84165506,0.7123348017621145,10.78,0.0,42.62165506,0.0,-550.5346
50.46,39.11706,35.64,36.53264045,0.9497797356828193,10.78,0.0,47.31264045,0.0,-543.9588
52.87,50.14622838,36.65,37.37011299,1.0,2.2800000000000056,0.0,39.65011299000001,0.0,-120.54360000000028
57.29,56.81008821,37.14,30.26158764,1.0,0.0,0.0,30.26158764,0.0,0.0
58.72,57.01079628,37.46,30.45167833,0.7369031203094683,0.0,10.78,19.67167833,0.0,633.0015999999999
63.23,53.64625,37.45,29.39051906,0.47380624061893656,0.0,10.78,18.61051906,0.0,681.6193999999999
76.13,60.77041149,37.55,32.43834899,0.21070936092840487,0.0,10.78,21.65834899,0.0,820.6813999999999
78.14,70.52,38.29,38.25707842,0.0,0.0,8.633499999999996,29.62357842,0.0,674.6216899999997
81.22,72.48052655,39.21,32.586,0.23744493392070481,10.78,0.0,43.366,0.0,-875.5515999999999
77.98,69.39212783,36.68,32.64057974,0.47488986784140963,10.78,0.0,43.42057974,0.0,-840.6244
68.33,61.50836376,33.17,29.53932112,0.21179298815087794,0.0,10.78,18.759321120000003,0.0,736.5974
54.99,51.39772032,29.68,24.70177099,0.0,0.0,8.677899999999998,16.023870990000002,0.0,477.1977209999999
52.83,46.31240762,23.66,26.81803687,0.2369031203094683,0.0,10.78,16.03803687,0.0,569.5074
55.13,42.28502265,22.14,25.18418782,0.0,0.0,9.70675,15.477437819999999,0.0,535.1331275
