prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
40.12,32.85492351,21.52,23.53686056,0.5894941687583923,10.78,0.0,32.3,0.0,-432.49359999999996
43.14,44.7515777,22.1,24.02882398,0.8269391059875488,7.856964588165284,0.0,29.956964588165285,0.0,-338.9494523334504
42.58,45.32879474,22.19,24.1,1.0,0.0,0.0,22.19,0.0,0.0
40.0,56.12614403,23.17,28.45229333,1.0,0.0,0.0,23.17,0.0,0.0
39.71,58.97293493,24.45,30.84339329,1.0,0.0,6.601159333229066,17.848840666770933,0.0,262.1320371225262
42.0,55.73603845,25.49,29.60326293,0.8388919830322266,0.0,4.424490013062954,21.065509986937045,0.0,185.82858054864406
42.84,48.12127205,26.1,28.65548243,0.7309077978134155,1.9293276786804203,0.0,28.02932767868042,0.0,-82.65239775466921
41.95,52.87561311,26.06,27.12578795,0.7734040021896362,9.129284763336182,0.0,35.18928476333618,0.0,-382.97349582195284
40.07,48.92977444,25.6,27.60706342,0.9744895696640015,1.1581735372543338,0.0,26.758173537254336,0.0,-46.40801363778115
37.15,34.03692905,24.18,27.9790625,1.0,0.0,0.0,24.18,0.0,0.0
37.57,41.58983011,23.68,28.95705882,1.0,0.0,0.0,23.68,0.0,0.0
43.68,50.50713776,24.24,28.45315633,1.0,0.0,0.0,24.24,0.0,0.0
50.39,59.38811639,24.93,30.17064418,1.0,0.0,0.0,24.93,0.0,0.0
57.03,69.845,26.49,33.21999724,1.0,0.0,10.779999561637641,15.710000438362357,0.0,614.7833750001947
59.88,73.58888587,29.55,34.88888032,0.7369031310081482,0.0,10.78,18.770000000000003,0.0,645.5064
68.89,74.52112903,32.34,35.91497096,0.473806232213974,0.0,10.779999561637641,21.560000438362362,0.0,742.6341698012171
66.65,72.73380233,32.4,34.41888889,0.2107093632221222,0.0,8.633500093981624,23.766499906018375,0.0,575.4227812638753
63.1,62.63599915,30.54,33.52684173,0.0,0.0,0.0,30.54,0.0,0.0
53.77,55.60795776,28.01,30.20354866,0.0,0.0,0.0,28.01,0.0,0.0
47.63,49.76281977,25.51,29.16108656,0.0,0.0,0.0,25.51,0.0,0.0
42.44,49.69956378,23.59,27.01485688,0.5,0.0,3.5751159219443798,20.01488407805562,0.0,151.72791972731946
38.17,42.67975544,22.21,25.50328608,0.4127456545829773,3.6705848217010506,0.0,25.880584821701053,0.0,-140.1062226443291
38.0,39.04750273,21.57,24.96875688,0.49359554052352905,9.990572047233583,0.0,31.560572047233585,0.0,-379.6417377948761
37.16,39.44781156,21.45,24.56454203,0.7136521935462952,10.78,0.0,32.23,0.0,-400.5847999999999
38.0,39.35878305,21.87,25.11438663,0.9510971307754517,2.2201902627944947,0.0,24.090190262794497,0.0,-84.3672299861908
42.6,44.64918059,23.7,25.93332793,1.0,0.0,0.0,23.7,0.0,0.0
50.5,51.35452138,28.66,29.65126582,1.0,0.0,0.0,28.66,0.0,0.0
54.99,58.0538827,34.27,33.35769166,1.0,0.0,0.0,34.27,0.0,0.0
56.44,62.61810181,38.52,37.31021287,1.0,0.0,6.236241736441851,32.283758263558155,0.0,351.9734836047781
53.33,59.46738879,38.88,37.08774072,0.8477981686592102,0.0,3.6480623196959496,35.23193768030405,0.0,194.551163509385
48.87,52.52561065,38.26,38.09063417,0.7587634921073914,1.5224972844123843,0.0,39.78249728441238,0.0,-74.40444228923322
47.34,53.33303236,37.67,37.60390184,0.7922986745834351,9.429640173912048,0.0,47.09964017391205,0.0,-446.3991658329964
35.23,51.77932331,35.52,36.76851984,1.0,0.0,0.0,35.52,0.0,0.0
34.41,44.05784238,35.48,36.53264045,1.0,0.0,0.0,35.48,0.0,0.0
40.41,50.11849299,36.79,37.37011299,1.0,0.0,0.0,36.79,0.0,0.0
48.83,53.16072392,37.35,38.74200355,1.0,0.0,0.0,37.35,0.0,0.0
54.02,62.60242948,37.92,38.09351439,1.0,0.0,9.178844569683076,28.741155430316926,0.0,495.84118365427975
57.93,81.605,38.14,39.1043587,0.7759809494018555,0.0,10.779999561637641,27.36000043836236,0.0,624.4853746056685
66.68,72.05747343,39.42,40.9586127,0.5128840804100037,0.0,10.78,28.64,0.0,718.8104000000001
72.71,74.52112903,40.27,42.20374996,0.24978716671466827,0.0,10.234654475383461,30.03534552461654,0.0,744.1617269051314
65.48,72.09672524,39.08,38.446,0.0,0.0,0.0,39.08,0.0,0.0
61.15,64.12298111,36.31,37.54192285,0.0,0.0,0.0,36.31,0.0,0.0
54.24,53.11768958,32.66,33.82832147,0.0,0.0,0.0,32.66,0.0,0.0
45.12,50.87777519,29.06,30.76892914,0.0,0.0,0.0,29.06,0.0,0.0
43.96,50.18484617,27.13,26.98597107,0.5,0.0,1.7822827854007484,25.34771721459925,0.0,78.3491512462169
42.28,45.60896877,25.65,25.49874068,0.4565015733242035,2.4963684618473057,0.0,28.146368461847302,0.0,-105.54645856690409
40.04,43.96856679,24.73,25.06335096,0.5114876627922058,5.047012186050416,0.0,29.777012186050417,0.0,-202.08236792945863
38.0,43.2784369,24.59,24.41086738,0.6226553320884705,10.78,0.0,35.37,0.0,-409.64
41.15,43.37292939,24.75,25.23597313,0.860100269317627,6.3514477729797365,0.0,31.101447772979736,0.0,-261.36207585811616
44.18,44.61751658,26.22,25.95057572,1.0,0.0,0.0,26.22,0.0,0.0
53.32,51.36898927,30.26,29.65126582,1.0,0.0,0.0,30.26,0.0,0.0
57.12,63.4335073,35.7,34.47423817,1.0,0.0,5.36110720461607,30.338892795383934,0.0,306.2264435276699
58.73,67.02888075,39.94,39.26598076,0.8691567182540894,0.0,10.779999561637641,29.160000438362356,0.0,633.1093742549787
56.06,60.26827832,40.27,40.60645794,0.6060598492622375,0.0,8.747705202892423,31.52229479710758,0.0,490.3963536741492
52.79,53.94431262,39.68,38.9409131,0.39256319403648376,0.0,0.621209315493703,39.0587906845063,0.0,32.79363976491258
48.39,52.04115894,39.16,38.5000409,0.3774019479751587,10.075125312805177,0.0,49.235125312805174,0.0,-487.53531388664254
40.48,49.70601504,36.85,36.10895507,0.5993210077285767,10.78,0.0,47.63,0.0,-436.3743999999999
40.73,48.25487,36.54,36.53264045,0.8367659449577332,7.410826098918916,0.0,43.95082609891892,0.0,-301.8429470089674
45.56,50.0354924,37.8,37.37011299,1.0,0.0,0.0,37.8,0.0,0.0
51.03,51.76644288,38.33,38.94873619,1.0,0.0,0.0,38.33,0.0,0.0
55.36,55.3259219,39.02,38.91126236,1.0,0.0,0.0,39.02,0.0,0.0
57.06,63.10375,39.37,39.395614,1.0,0.0,10.428616697728634,28.941383302271362,0.0,595.0568687723959
65.18,70.71978417,40.63,40.70157873,0.7454789876937866,0.0,10.779999561637641,29.85000043836236,0.0,702.6403714275416
73.63,74.52112903,41.44,40.83091172,0.4823821187019348,0.0,10.779999561637641,30.660000438362356,0.0,793.7313677233794
68.36,66.94400104,39.87,40.48096154,0.219285249710083,0.0,8.984884178996086,30.88511582100391,0.0,614.2066824761724
61.06,59.7625713,36.97,36.67936916,0.0,0.0,0.0,36.97,0.0,0.0
50.16,56.2037405,33.11,33.19822137,0.0,0.0,0.0,33.11,0.0,0.0
47.81,49.54625854,29.48,29.7681277,0.0,0.0,0.0,29.48,0.0,0.0
44.43,47.98723447,27.41,26.99008066,0.5,2.0201075673103337,0.0,29.430107567310333,0.0,-89.75337921559813
43.84,43.03919108,25.86,25.48400766,0.5444957613945007,3.6339286565780644,0.0,29.493928656578063,0.0,-159.31143230438235
40.41,40.95529147,24.9,25.29710711,0.624538242816925,6.741460061073305,0.0,31.641460061073303,0.0,-272.4224010679722
39.99,39.10093779,24.73,24.63686021,0.773028552532196,10.304503715038301,0.0,35.0345037150383,0.0,-412.0771035643817
42.29,37.57553915,24.96,25.23627946,1.0,0.0,0.0,24.96,0.0,0.0
45.0,44.56697301,26.41,26.02500477,1.0,0.0,0.0,26.41,0.0,0.0
49.63,53.69073244,30.47,29.65126582,1.0,0.0,0.0,30.47,0.0,0.0
55.69,65.47771259,35.96,33.81634838,1.0,0.0,6.994916998684406,28.965083001315595,0.0,389.54692765673457
59.17,66.8196142,39.97,39.26415305,0.8292819261550903,0.0,10.779999561637641,29.190000438362357,0.0,637.8525740620993
56.09,62.38795144,40.23,40.7506896,0.5661850571632385,0.0,10.78,29.449999999999996,0.0,604.6502
48.94,55.66763522,39.61,39.55828899,0.30308815836906433,0.0,4.329030704565346,35.28096929543465,0.0,211.86276268142802
48.0,53.30444073,38.99,38.16196219,0.19743375480175018,3.6383374899625784,0.0,42.62833748996258,0.0,-174.64019951820376
43.37,48.96528285,36.71,36.48835543,0.2775733470916748,10.78,0.0,47.49,0.0,-467.5285999999999
43.37,50.41734333,36.43,36.53264045,0.5150182843208313,10.78,0.0,47.21,0.0,-467.5285999999999
47.18,49.24970785,37.62,37.37011299,0.7524632215499878,10.78,0.0,48.4,0.0,-508.6004
48.7,51.89566608,38.18,37.66014226,0.9899081587791443,0.45816959142684943,0.0,38.63816959142685,0.0,-22.312859102487568
53.86,55.55859194,38.92,39.64930276,1.0,0.0,0.0,38.92,0.0,0.0
59.11,56.25166667,39.32,39.22948963,1.0,0.0,8.538684918612242,30.78131508138776,0.0,504.72166553916963
64.54,71.11375156,40.73,40.34853111,0.7916046977043152,0.0,10.78,29.949999999999996,0.0,695.7412
69.72,74.52112903,41.49,40.83091172,0.5285077691078186,0.0,10.779998340532185,30.710001659467817,0.0,751.5814843019039
63.17,66.94400104,39.97,40.48096154,0.2654109299182892,0.0,10.78,29.189999999999998,0.0,680.9725999999999
59.54,59.7625713,37.07,36.67936916,0.0023140357807278633,0.0,0.0948141450616531,36.975185854938346,0.0,5.645234196970826
47.94,56.2037405,33.18,33.15588597,0.0,0.0,0.0,33.18,0.0,0.0
45.13,49.62523226,29.44,29.68273916,0.0,0.0,0.0,29.44,0.0,0.0
45.61,47.98723447,27.66,26.99008066,0.5,0.0,4.24576291294396,23.41423708705604,0.0,193.64924645937398
43.92,43.03919108,26.08,25.48400766,0.396377831697464,2.818239682912827,0.0,28.898239682912823,0.0,-123.77708687353136
42.12,40.95529147,25.23,25.29710711,0.45845359563827515,7.004274427890778,0.0,32.23427442789078,0.0,-295.02003890275955
38.92,39.10093779,24.95,24.63058718,0.6127327680587769,10.78,0.0,35.73,0.0,-419.5576
39.76,37.57553915,25.11,25.22316985,0.8501777052879333,6.801932179927827,0.0,31.911932179927827,0.0,-270.4448234739304
43.45,43.97132151,26.5,26.02989761,1.0,0.0,0.0,26.5,0.0,0.0
50.76,53.34933759,30.58,29.65126582,1.0,0.0,0.0,30.58,0.0,0.0
55.52,60.71971938,35.86,33.94595224,1.0,0.0,2.996758860230446,32.863241139769556,0.0,166.38005191999437
55.22,62.72810662,39.74,39.03635157,0.926861047744751,0.0,9.49092737558484,30.249072624415163,0.0,524.0890096797949
52.94,59.51809439,40.02,40.50128344,0.6952252984046936,0.0,7.16895139053464,32.851048609465366,0.0,379.5242866149038
46.89,54.04860388,39.34,39.35257886,0.5202597379684448,0.0,0.17980289402604102,39.160197105973964,0.0,8.430957700881063
44.15,48.97646424,38.8,38.12970931,0.5158714652061462,10.78,0.0,49.58,0.0,-475.93699999999995
39.01,45.5674812,36.65,37.29457106,0.7533164024353027,10.78,0.0,47.43,0.0,-420.52779999999996
39.93,47.59000333,36.46,36.53264045,0.9907613396644592,0.41943517923355106,0.0,36.87943517923355,0.0,-16.748046706795694
43.07,49.61667016,37.64,37.37011299,1.0,0.0,0.0,37.64,0.0,0.0
45.73,54.99699891,38.12,39.04590687,1.0,0.0,0.0,38.12,0.0,0.0
53.31,55.73077481,38.65,39.12434017,1.0,0.0,0.5790384385585785,38.07096156144142,0.0,30.868539159557823
54.65,63.10375,39.06,39.32255184,0.985867977142334,0.0,10.403222588658332,28.656777411341672,0.0,568.5361144701778
64.26,70.4992733,40.47,40.88897587,0.7319667339324951,0.0,10.779999561637641,29.690000438362357,0.0,692.7227718308349
70.49,74.52112903,41.21,42.02152906,0.4688698649406433,0.0,10.78,30.43,0.0,759.8821999999999
59.21,75.90994249,39.65,38.446,0.2057729810476303,0.0,8.431239238955081,31.21876076104492,0.0,499.2136753385304
56.27,59.7625713,36.82,36.90088297,0.0,0.0,0.0,36.82,0.0,0.0
50.51,56.2037405,33.09,33.30166759,0.0,0.0,0.0,33.09,0.0,0.0
46.9,49.56155741,29.47,29.94688579,0.0,0.0,0.0,29.47,0.0,0.0
50.86,47.98723447,27.71,27.01362905,0.5,0.30879828929901126,0.0,28.018798289299014,0.0,-15.705480993747713
49.56,43.07640617,26.13,25.48400766,0.5068017244338989,2.7889182686805727,0.0,28.91891826868057,0.0,-138.21878939580918
48.7,40.99447577,25.27,25.29710711,0.5682316422462463,4.113172972202301,0.0,29.383172972202303,0.0,-200.31152374625208
49.23,39.10093779,25.08,24.63686021,0.6588301658630371,7.27092868089676,0.0,32.35092868089676,0.0,-357.94781896054747
49.36,43.37292939,25.22,25.25970414,0.8189827799797058,8.218181788921356,0.0,33.438181788921355,0.0,-405.64945310115814
50.64,46.13409396,26.62,26.02126807,1.0,0.0,0.0,26.62,0.0,0.0
59.56,52.19325817,30.6,29.65126582,1.0,0.0,0.0,30.6,0.0,0.0
61.33,57.86333916,35.9,34.59802902,1.0,0.0,1.5891344298422336,34.310865570157766,0.0,97.46161458222419
65.49,62.96394967,39.78,37.53460825,0.9612155556678772,0.0,5.84622309589386,33.93377690410614,0.0,382.8691505500889
56.61,58.2496737,39.96,37.37381699,0.8185325264930725,0.0,4.34659081158042,35.61340918841958,0.0,246.06050584356757
52.25,51.30600466,39.2,37.87415404,0.7124495506286621,2.13973937034607,0.0,41.339739370346074,0.0,-111.80138210058215
45.7,49.55591645,38.47,37.54903972,0.7595803737640381,8.952742004394532,0.0,47.42274200439453,0.0,-409.1403096008301
42.34,46.36515038,36.29,37.17341,0.9567773342132568,1.9623090267181398,0.0,38.25230902671814,0.0,-83.08416419124605
39.95,42.12809667,35.85,36.53264045,1.0,0.0,0.0,35.85,0.0,0.0
45.66,44.88393493,36.8,37.37011299,1.0,0.0,0.0,36.8,0.0,0.0
52.29,53.99193118,37.31,38.50889884,1.0,0.0,0.0,37.31,0.0,0.0
56.63,54.0958617,37.86,38.7906157,1.0,0.0,0.0,37.86,0.0,0.0
59.56,63.10375,38.27,39.00451658,1.0,0.0,10.779999561637641,27.49000043836236,0.0,642.0567738911379
75.58,71.86536836,39.87,40.66571048,0.7369031310081482,0.0,10.78,29.089999999999996,0.0,814.7524
79.41,74.52112903,40.95,42.40694415,0.473806232213974,0.0,10.779999561637641,30.17000043836236,0.0,856.0397651896451
77.27,70.47858437,39.31,38.446,0.2107093632221222,0.0,8.633500093981624,30.67649990601838,0.0,667.11055226196
63.63,63.54616989,36.27,37.66244576,0.0,0.0,0.0,36.27,0.0,0.0
57.68,56.16049205,32.58,33.74761621,0.0,0.0,0.0,32.58,0.0,0.0
50.33,50.92292752,29.13,30.76892914,0.0,0.0,0.0,29.13,0.0,0.0
53.04,53.28512911,27.24,26.55872113,0.5,0.0,10.78,16.46,0.0,571.7711999999999
50.0,48.69584296,25.6,25.0650064,0.236903116106987,0.0,6.24318494206667,19.356815057933332,0.0,312.15924710333354
46.49,44.99154903,24.45,23.53971974,0.08453182876110077,0.4472682654857636,0.0,24.897268265485764,0.0,-20.79350166243315
48.0,42.48728238,24.01,23.18624055,0.09438355267047882,5.24854870736599,0.0,29.258548707365993,0.0,-251.93033795356752
48.28,42.11383823,23.92,23.25961381,0.20999035239219666,10.78,0.0,34.7,0.0,-520.4584
50.71,46.05377519,24.57,24.06508527,0.44743528962135315,10.779998797178271,0.0,35.34999879717827,0.0,-546.6537390049101
52.02,45.46577461,25.98,22.14666667,0.6848801970481873,10.78,0.0,36.76,0.0,-560.7756
53.07,49.39190725,28.83,27.62886,0.9223251342773438,0.8441011548042299,0.0,29.674101154804227,0.0,-44.79644828546048
52.6,57.39441506,31.0,30.93070935,0.9409176707267761,0.0,8.460636742264033,22.539363257735967,0.0,445.02949264308813
47.87,54.65106445,31.52,29.90413655,0.7344272136688232,0.0,6.224123485893011,25.29587651410699,0.0,297.9487912696984
42.64,47.15198878,30.99,28.52242302,0.5825211405754089,1.1866276621818543,0.0,32.17662766218185,0.0,-50.59780351543427
37.16,49.47199745,30.02,27.93672506,0.6086583137512207,9.930164873600008,0.0,39.95016487360001,0.0,-369.00492670297626
30.0,44.39368421,28.54,27.5446618,0.8273844122886658,7.8367476820945745,0.0,36.376747682094575,0.0,-235.10243046283725
26.79,28.64311,27.38,27.9790625,1.0,0.0,0.0,27.38,0.0,0.0
30.0,40.08136098,27.18,28.95705882,1.0,0.0,0.0,27.18,0.0,0.0
34.68,51.43202008,27.3,28.33204268,1.0,0.0,0.0,27.3,0.0,0.0
42.87,52.40081803,28.02,28.72601184,1.0,0.0,0.0,28.02,0.0,0.0
53.94,81.605,29.64,32.73512398,1.0,0.0,10.779999561637641,18.86000043836236,0.0,581.4731763547344
65.15,67.48259058,32.71,34.78587143,0.7369031310081482,0.0,10.78,21.93,0.0,702.317
77.95,74.52112903,35.1,36.02476788,0.473806232213974,0.0,10.779999561637641,24.32000043836236,0.0,840.3009658296542
73.12,72.73380233,34.06,34.41888889,0.2107093632221222,0.0,8.633500093981624,25.42649990601838,0.0,631.2815268719364
62.73,62.63599915,31.41,33.53721907,0.0,0.0,0.0,31.41,0.0,0.0
57.1,55.60795776,28.94,30.22691404,0.0,0.0,0.0,28.94,0.0,0.0
49.75,49.834119,26.01,29.27424607,0.0,0.0,0.0,26.01,0.0,0.0
51.82,52.79984672,24.44,26.56791006,0.5,0.0,10.78,13.660000000000002,0.0,558.6196
44.03,48.09370576,22.75,25.17541605,0.236903116106987,0.007267099618911744,0.0,22.75726709961891,0.0,-0.3199703962206841
39.0,44.34561623,21.02,23.72183008,0.2370631843805313,3.3235926538705827,0.0,24.343592653870584,0.0,-129.62011350095273
38.53,42.89376142,21.12,23.10296087,0.3102700710296631,6.00215072631836,0.0,27.12215072631836,0.0,-231.26286748504643
43.72,41.97649677,21.41,23.19279044,0.4424760341644287,10.596372950077058,0.0,32.00637295007706,0.0,-463.27342537736894
44.6,45.8585399,21.65,24.24249063,0.6758763194084167,9.756731367111207,0.0,31.406731367111206,0.0,-435.1502189731599
47.28,45.582967,22.75,22.14666667,0.8907822966575623,4.958483731746674,0.0,27.708483731746675,0.0,-234.43711083698275
49.07,54.69768284,24.24,27.46166,1.0,0.0,0.0,24.24,0.0,0.0
48.93,58.53107067,25.28,30.96704099,1.0,0.0,5.222743745356798,20.057256254643203,0.0,255.54885146030813
49.14,55.45826031,25.44,29.87443829,0.8725336194038391,0.0,3.8285392639338967,21.611460736066103,0.0,188.13441942971167
47.58,50.28529663,25.38,28.58795272,0.7790942192077637,1.7173816561698916,0.0,27.09738165616989,0.0,-81.71301920056344
41.97,51.92710161,24.95,28.11680368,0.8169220089912415,6.604698956012727,0.0,31.554698956012725,0.0,-277.1992151838541
38.7,45.70432331,23.81,27.62860913,0.962399959564209,1.7070418357849122,0.0,25.517041835784912,0.0,-66.06251904487611
35.92,29.39409571,23.34,27.9790625,1.0,0.0,0.0,23.34,0.0,0.0
41.29,40.65814669,23.36,28.95705882,1.0,0.0,0.0,23.36,0.0,0.0
49.07,47.36194079,23.76,28.130131,1.0,0.0,0.0,23.76,0.0,0.0
53.79,52.44781465,25.18,28.473038,1.0,0.0,0.0,25.18,0.0,0.0
60.61,69.845,27.9,32.39816926,1.0,0.0,4.34241951534152,23.55758048465848,0.0,263.1940468248495
71.07,71.28418478,30.88,35.02059143,0.894018828868866,0.0,10.779999561637641,20.100000438362358,0.0,766.1345688455871
69.46,74.52112903,31.7,35.91497096,0.6309219598770142,0.0,10.78,20.92,0.0,748.7787999999999
67.45,72.82846034,30.31,34.41888889,0.36782506108283997,0.0,10.78,19.53,0.0,727.111
59.68,62.63599915,28.0,33.52684173,0.10472817718982697,0.0,4.291079968087375,23.708920031912626,0.0,256.0916524954545
49.12,55.60795776,25.08,30.20354866,0.0,0.0,0.0,25.08,0.0,0.0
55.52,54.66510116,24.62,27.12377179,0.0,0.0,0.0,24.62,0.0,0.0
52.91,48.26429144,23.12,25.4726243,0.5,10.78,0.0,33.9,0.0,-570.3697999999999
49.61,47.03365792,22.28,24.81147833,0.7374449372291565,10.78,0.0,33.06,0.0,-534.7958
47.41,45.00642631,22.14,24.38319676,0.974889874458313,1.1399996995925905,0.0,23.27999969959259,0.0,-54.047385757684715
47.0,47.2824961,22.33,24.72846314,1.0,0.0,0.0,22.33,0.0,0.0
52.99,54.44914218,23.81,27.39746469,1.0,0.0,0.0,23.81,0.0,0.0
64.82,73.23475791,27.88,32.3425,1.0,0.0,0.0,27.88,0.0,0.0
73.93,84.1586689,32.94,34.32127333,1.0,0.0,4.651337215900422,28.288662784099575,0.0,343.87336037151823
76.54,105.1639505,36.47,40.92563393,0.886479377746582,0.0,10.779999561637641,25.690000438362357,0.0,825.1011664477452
74.27,102.6872698,37.9,41.64422208,0.6233825087547302,0.0,10.779999561637641,27.120000438362357,0.0,800.6305674428276
71.58,91.41742382,37.66,40.74504266,0.3602856397628784,0.0,10.78,26.879999999999995,0.0,771.6324
69.8,71.8431496,37.21,43.27729503,0.09718874841928482,0.0,3.9821631833575664,33.22783681664244,0.0,277.95499019835813
68.22,71.63914787,35.78,39.93189344,0.0,0.0,0.0,35.78,0.0,0.0
67.69,76.51982,34.91,40.2672,0.0,0.0,0.0,34.91,0.0,0.0
68.79,70.19656763,35.54,41.43653846,0.0,0.0,0.0,35.54,0.0,0.0
69.59,78.3394431,36.22,39.55758068,0.0,0.0,0.0,36.22,0.0,0.0
74.65,91.63718205,37.52,39.67364965,0.0,0.0,0.0,37.52,0.0,0.0
78.41,80.99666667,40.17,42.33389226,0.0,0.0,0.0,40.17,0.0,0.0
80.71,74.54889368,40.38,40.29774444,0.0,0.0,0.0,40.38,0.0,0.0
80.52,74.52112903,39.59,39.60861256,0.0,0.0,0.0,39.59,0.0,0.0
77.95,72.3101965,37.03,34.12,0.0,0.0,0.0,37.03,0.0,0.0
74.21,65.84086103,33.96,36.1345129,0.0,0.0,0.0,33.96,0.0,0.0
71.69,61.09332416,30.6,32.48218012,0.0,0.0,0.0,30.6,0.0,0.0
64.81,55.49614058,27.16,28.43645194,0.0,8.650338113307955,0.0,35.81033811330796,0.0,-560.6284131234886
55.2,50.79757569,24.21,26.80118932,0.19053608179092407,10.78,0.0,34.99,0.0,-595.056
55.3,46.08155902,22.84,25.27761438,0.5,8.93573718070984,0.0,31.77573718070984,0.0,-494.1462660932541
53.99,44.51325206,22.11,24.56207546,0.6968224048614502,7.0334537744522105,0.0,29.14345377445221,0.0,-379.73616928267484
54.41,44.38833901,22.06,24.13173384,0.8517442941665649,6.730809044837952,0.0,28.79080904483795,0.0,-366.22332012963295
54.02,47.69700829,22.56,24.26735503,1.0,0.0,0.0,22.56,0.0,0.0
57.06,48.33591945,24.67,26.44070558,1.0,0.0,0.0,24.67,0.0,0.0
66.23,48.75264262,30.64,32.395,1.0,0.0,0.0,30.64,0.0,0.0
74.14,57.74139806,37.12,33.92007952,1.0,0.0,0.0,37.12,0.0,0.0
80.39,67.13609409,41.87,38.94329057,1.0,0.0,4.992128211081028,36.877871788918966,0.0,401.31718688880386
78.04,65.94527378,43.14,36.80782434,0.8781620264053345,0.0,7.232927547603845,35.90707245239616,0.0,564.4576658150041
72.33,61.79478961,42.59,36.41465073,0.7016350626945496,0.0,5.884717224299908,36.7052827757001,0.0,425.6415968336123
67.0,59.41486651,42.1,37.38492068,0.5580125451087952,0.0,1.9991718732416632,40.10082812675834,0.0,133.94451550719143
61.78,53.85640054,39.74,36.38576118,0.5092207193374634,4.157370901107789,0.0,43.89737090110779,0.0,-256.84237427043917
61.04,51.3374456,39.59,36.53264045,0.6007927656173706,9.969905936717987,0.0,49.55990593671799,0.0,-608.563058377266
64.81,54.92575574,40.99,37.37011299,0.8203942179679871,8.15410250425339,0.0,49.14410250425339,0.0,-528.4673833006622
64.95,55.24302782,41.83,34.93590314,1.0,0.0,0.0,41.83,0.0,0.0
68.31,56.19783974,42.67,36.83578633,1.0,0.0,0.0,42.67,0.0,0.0
74.17,59.3,43.92,36.808285,1.0,0.0,10.779999561637641,33.140000438362364,0.0,799.5525674866639
78.25,70.60304291,45.1,38.44955249,0.7369031310081482,0.0,10.78,34.32,0.0,843.535
73.98,74.52112903,43.66,38.2819127,0.473806232213974,0.0,10.779999561637641,32.88000043836236,0.0,797.5043675699527
69.74,72.77023569,41.01,34.12,0.2107093632221222,0.0,8.633500093981624,32.376499906018374,0.0,602.1002965542784
64.29,63.12242818,37.85,35.8642592,0.0,0.0,0.0,37.85,0.0,0.0
62.89,59.88829753,34.05,32.18120197,0.0,0.0,0.0,34.05,0.0,0.0
58.49,54.97246263,30.54,28.22819164,0.0,0.0,0.0,30.54,0.0,0.0
44.97,50.71430375,23.85,26.88272339,0.0,8.467143204808236,0.0,32.31714320480824,0.0,-380.7674299202264
42.95,45.82271832,22.48,25.23301994,0.5,10.78,0.0,33.26,0.0,-463.001
40.0,43.93595036,21.89,24.4960004,0.7374449372291565,10.329680812358857,0.0,32.21968081235886,0.0,-413.1872324943543
39.0,44.03228472,21.85,24.42287078,0.9649709463119507,1.5903190374374392,0.0,23.44031903743744,0.0,-62.02244246006013
36.32,47.17144703,22.2,24.39985412,1.0,0.0,0.0,22.2,0.0,0.0
42.83,46.48484098,24.07,25.8291375,1.0,0.0,0.0,24.07,0.0,0.0
51.56,49.38395435,29.85,29.65126582,1.0,0.0,0.0,29.85,0.0,0.0
54.0,57.47285794,34.99,33.92509733,1.0,0.0,0.0,34.99,0.0,0.0
56.25,71.0758478,39.92,39.55813492,1.0,0.0,9.784317499160766,30.135682500839238,0.0,550.3678593277931
55.19,62.05630714,40.78,40.52776279,0.7612037658691406,0.0,5.529409727454185,35.250590272545814,0.0,305.16812285819645
48.93,55.420726,40.22,39.31886025,0.6262528896331787,0.0,3.964255366563797,36.2557446334362,0.0,193.9710150859666
46.78,57.52404512,39.75,38.45117467,0.52950119972229,0.0,1.924065339937806,37.825934660062195,0.0,90.00777660229056
41.83,57.27200216,37.58,37.20634893,0.4825424253940582,0.7315659701824189,0.0,38.311565970182414,0.0,-30.60140453273058
42.0,51.78215619,37.49,36.53264045,0.4986562132835388,6.884017527103425,0.0,44.374017527103426,0.0,-289.12873613834387
44.38,58.84119318,38.85,37.37011299,0.6502865552902222,3.1497918009758,0.0,41.9997918009758,0.0,-139.787760127306
47.88,56.2168825,39.47,38.44227432,0.7196652293205261,3.151393783092499,0.0,42.6213937830925,0.0,-150.88873433446886
55.19,56.064187,40.13,37.96600459,0.7890791893005371,0.0,0.0819923469722271,40.048007653027774,0.0,4.5251576293972136
57.13,56.25166667,40.32,36.69413133,0.7870780825614929,0.0,5.539246953010559,34.78075304698944,0.0,316.4571784254932
66.4,74.23632893,42.24,39.00693947,0.6518871188163757,0.0,10.779999561637641,31.46000043836236,0.0,715.7919708927394
66.93,74.52112903,41.75,38.54500536,0.3887902498245239,0.0,10.78,30.97,0.0,721.5054
61.13,71.15637502,39.88,38.446,0.12569335103034973,0.0,5.150096518442035,34.72990348155797,0.0,314.8254001723616
55.96,62.15733845,36.71,34.73980589,0.0,0.0,0.0,36.71,0.0,0.0
50.21,60.08238395,32.9,32.26939374,0.0,0.0,0.0,32.9,0.0,0.0
41.92,55.77951787,29.45,30.64025308,0.0,0.0,0.0,29.45,0.0,0.0
47.31,50.54568179,27.8,26.87305101,0.0,0.0,0.0,27.8,0.0,0.0
45.3,45.27315767,26.16,25.2500024,0.5,6.043296229839325,0.0,32.203296229839324,0.0,-273.7613192117214
