prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
71.62,62.89939893,44.51,40.04677111,0.9492379220715828,0.0,0.0,40.04677111,0.0,0.0
64.53,62.97202946,45.13,42.01797373,0.9492379220715828,0.0,0.0,42.01797373,0.0,0.0
62.6,57.97217709,45.65,41.52090514,0.9492379220715828,2.304598337950143,0.0,43.82550347795015,0.0,-144.26785595567895
56.27,53.6862406,44.53,40.98152448,1.0,0.0,0.0,40.98152448,0.0,0.0
55.98,62.03856,44.71,41.58324324,1.0,0.0,0.0,41.58324324,0.0,0.0
60.61,58.11667281,45.92,42.51081081,1.0,0.0,0.0,42.51081081,0.0,0.0
72.71,60.0371819,46.6,39.4333859,1.0,0.0,0.0,39.4333859,0.0,0.0
81.08,69.11210723,46.94,39.49734605,1.0,0.0,10.78,28.717346049999996,0.0,874.0423999999999
77.72,64.09333333,46.54,38.92466997,0.7369031203094683,0.0,0.0,38.92466997,0.0,0.0
73.08,72.57905797,45.92,39.60828138,0.7369031203094683,0.0,10.78,28.82828138,0.0,787.8023999999999
74.62,78.77666667,44.57,40.01015081,0.47380624061893656,0.0,10.78,29.230150809999998,0.0,804.4036
75.42,74.80874372,43.63,40.808,0.21070936092840487,0.0,8.633499999999996,32.1745,0.0,651.1385699999997
74.95,70.16828387,42.99,38.68432676,0.0,0.0,0.0,38.68432676,0.0,0.0
62.1,72.8284239,40.2,35.60890399,0.0,0.0,0.0,35.60890399,0.0,0.0
55.71,67.25780674,36.8,34.42551125,0.0,0.0,0.0,34.42551125,0.0,0.0
58.09,69.18447556,32.81,29.66445601,0.5,0.0,10.78,18.88445601,0.0,626.2102
47.8,63.12538196,31.03,27.87749706,0.2369031203094683,0.0,0.0,27.87749706,0.0,0.0
41.35,58.12054109,29.74,26.70602277,0.2369031203094683,10.78,0.0,37.48602277,0.0,-445.753
41.06,59.43517742,29.02,26.90584799,0.4743480542301731,10.78,0.0,37.68584799,0.0,-442.6268
41.0,58.91339003,28.92,26.93253787,0.711792988150878,10.78,0.0,37.71253787,0.0,-441.97999999999996
41.76,61.43372404,29.75,28.89746255,0.9492379220715828,0.0,0.0,28.89746255,0.0,0.0
42.44,63.28302725,32.19,31.96304348,0.9492379220715828,0.0,0.0,31.96304348,0.0,0.0
45.68,63.74261905,36.61,33.62628119,0.9492379220715828,0.0,0.0,33.62628119,0.0,0.0
50.88,66.40599134,41.28,37.88427788,0.9492379220715828,0.0,0.0,37.88427788,0.0,0.0
52.4,63.45169926,42.78,39.70581919,0.9492379220715828,0.0,0.0,39.70581919,0.0,0.0
49.18,65.30708044,43.26,38.38477777,0.9492379220715828,0.0,0.0,38.38477777,0.0,0.0
49.0,58.88698644,43.6,37.28639787,0.9492379220715828,2.304598337950143,0.0,39.59099620795014,0.0,-112.925318559557
46.46,52.17484962,42.68,37.53962866,1.0,0.0,0.0,37.53962866,0.0,0.0
48.11,57.53723333,42.92,41.58324324,1.0,0.0,0.0,41.58324324,0.0,0.0
51.18,58.68523777,43.9,42.51081081,1.0,0.0,0.0,42.51081081,0.0,0.0
51.0,60.69964713,44.0,37.3480312,1.0,0.0,0.0,37.3480312,0.0,0.0
55.87,64.12393721,44.3,36.56502867,1.0,0.0,0.0,36.56502867,0.0,0.0
58.51,64.09333333,43.92,37.94132336,1.0,0.0,0.0,37.94132336,0.0,0.0
60.85,71.55936594,43.5,37.84343026,1.0,0.0,10.78,27.063430259999997,0.0,655.963
61.34,76.7575,42.74,40.51694653,0.7369031203094683,0.0,10.78,29.736946529999997,0.0,661.2452
67.2,76.37331948,42.46,40.808,0.47380624061893656,0.0,10.78,30.028,0.0,724.4159999999999
61.51,74.41670238,41.32,36.57653461,0.21070936092840487,0.0,8.633499999999996,27.943034610000005,0.0,531.0465849999997
57.61,72.8284239,37.99,35.65145279,0.0,0.0,0.0,35.65145279,0.0,0.0
49.87,66.97326962,34.88,34.14353783,0.0,0.0,0.0,34.14353783,0.0,0.0
49.48,69.18447556,27.62,29.80723029,0.5,0.0,0.0,29.80723029,0.0,0.0
46.27,63.49364207,26.01,27.9531607,0.5,0.0,0.0,27.9531607,0.0,0.0
47.04,59.01469694,25.06,27.09357496,0.5,10.78,0.0,37.87357496,0.0,-507.09119999999996
46.29,59.95493937,24.45,26.9661963,0.7374449339207048,10.78,0.0,37.7461963,0.0,-499.0062
46.94,59.77266979,24.09,27.05680505,0.9748898678414095,1.140000000000008,0.0,28.19680505000001,0.0,-53.51160000000037
44.38,63.93350516,24.08,26.25455161,1.0,0.0,0.0,26.25455161,0.0,0.0
47.83,67.10228188,24.45,31.96304348,1.0,0.0,0.0,31.96304348,0.0,0.0
46.31,70.08242414,24.7,31.45838975,1.0,0.0,10.78,20.67838975,0.0,499.2218
45.78,64.06599482,26.36,35.47921178,0.7369031203094683,0.0,0.0,35.47921178,0.0,0.0
49.48,68.92843638,27.73,36.44096169,0.7369031203094683,0.0,0.0,36.44096169,0.0,0.0
50.56,68.39730442,28.55,37.7878651,0.7369031203094683,0.0,0.0,37.7878651,0.0,0.0
